Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
8479	1.0166294873e-02	9.9796193838e-01	4.1810360551e-01	9.0486115217e-01
8480	1.3064284809e-02	9.9592393637e-01	5.2160936594e-01	8.9375001192e-01
8481	4.9701347016e-03	9.9728262424e-01	6.2186127901e-01	8.9756941795e-01
8482	4.9269041047e-03	9.9932062626e-01	5.6661599874e-01	8.9236110449e-01
8483	1.2884981930e-02	9.9660325050e-01	6.6491788626e-01	9.0416669846e-01
8484	1.0981765576e-02	9.9660325050e-01	6.1097687483e-01	8.9375001192e-01
8485	5.4037347436e-03	9.9796193838e-01	6.3242012262e-01	8.9236110449e-01
8486	6.1910008080e-03	9.9660325050e-01	6.0899317265e-01	8.9375001192e-01
8487	1.3608360663e-02	9.9388587475e-01	6.2169629335e-01	8.8923615217e-01
8488	7.7051226981e-03	9.9660325050e-01	5.0133568048e-01	9.1006946564e-01
8489	1.5024390072e-02	9.9388587475e-01	5.2846229076e-01	9.1597223282e-01
8490	3.3087808639e-02	9.9116849899e-01	3.8700354099e-01	9.1006946564e-01
8491	2.3571467027e-02	9.8980981112e-01	4.7428956628e-01	9.1076391935e-01
8492	1.2928117998e-02	9.9524456263e-01	6.8390804529e-01	8.5972219706e-01
8493	1.0594915599e-02	9.9660325050e-01	4.4526603818e-01	9.1145831347e-01
8494	1.5173111111e-02	9.9592393637e-01	6.9749259949e-01	8.8263893127e-01
8495	1.0689598508e-02	9.9660325050e-01	5.6686323881e-01	8.6770838499e-01
8496	8.5074501112e-03	9.9592393637e-01	6.0395598412e-01	8.4340280294e-01
8497	2.5226701051e-02	9.9524456263e-01	4.2196121812e-01	8.8854169846e-01
8498	1.1085462756e-02	9.9524456263e-01	4.9483764172e-01	8.9965277910e-01
8499	9.9939219654e-03	9.9456518888e-01	6.0532170534e-01	8.6631941795e-01
8500	1.2162177823e-02	9.9728262424e-01	4.0505710244e-01	8.6562496424e-01
8501	2.1608591080e-01	9.5040762424e-01	1.3594628870e-01	9.6145838499e-01
8502	1.7267617583e-01	9.4429349899e-01	1.0732060671e-01	9.6215277910e-01
8503	1.3579635322e-01	9.5448368788e-01	5.9533674270e-02	9.7916668653e-01
8504	1.3423287868e-01	9.5923912525e-01	7.5672648847e-02	9.7326391935e-01
8505	1.6071875393e-01	9.5040762424e-01	1.6868002713e-01	9.3541669846e-01
8506	1.4175201952e-01	9.4904893637e-01	7.4712924659e-02	9.6875000000e-01
8507	9.2482797801e-02	9.6875000000e-01	5.0390828401e-02	9.8437500000e-01
8508	8.9595101774e-02	9.6467393637e-01	6.9521501660e-02	9.8437500000e-01
8509	9.8553076386e-02	9.7146737576e-01	1.0565558821e-01	9.7326391935e-01
8510	7.1066245437e-02	9.7350543737e-01	7.3043026030e-02	9.7847223282e-01
8511	5.6105185300e-02	9.8233693838e-01	1.7183466256e-01	9.5173615217e-01
8512	7.1933515370e-02	9.7690218687e-01	8.1536315382e-02	9.6284723282e-01
8513	8.2732431591e-02	9.7622281313e-01	9.4377838075e-02	9.5763891935e-01
8514	7.0599250495e-02	9.7622281313e-01	6.6987790167e-02	9.7916668653e-01
8515	6.3178420067e-02	9.7554349899e-01	1.0624760389e-01	9.5694446564e-01
8516	7.0659138262e-02	9.7010868788e-01	8.3558790386e-02	9.6875000000e-01
8517	4.2306996882e-02	9.8777174950e-01	6.6725045443e-02	9.7916668653e-01
8518	6.4585782588e-02	9.7961956263e-01	1.5124253929e-01	9.7326391935e-01
8519	5.3704671562e-02	9.7894018888e-01	6.1161477119e-02	9.7326391935e-01
8520	5.3400702775e-02	9.8165762424e-01	9.5349960029e-02	9.6805554628e-01
8521	7.2421088815e-02	9.7690218687e-01	1.3429698348e-01	9.6284723282e-01
8522	5.1324661821e-02	9.8233693838e-01	6.2979787588e-02	9.7916668653e-01
8523	6.6747225821e-02	9.7622281313e-01	7.2382785380e-02	9.8958331347e-01
8524	5.3686369210e-02	9.8165762424e-01	1.1165804416e-01	9.6805554628e-01
8525	8.3355948329e-02	9.7282606363e-01	9.7603775561e-02	9.6875000000e-01
8526	5.1935695112e-02	9.8437500000e-01	1.1415380239e-01	9.6215277910e-01
8527	7.4948608875e-02	9.7486412525e-01	7.5401060283e-02	9.7847223282e-01
8528	3.6644123495e-02	9.8437500000e-01	9.0834081173e-02	9.8437500000e-01
8529	5.6720640510e-02	9.7350543737e-01	5.6872192770e-02	9.8437500000e-01
8530	6.0378327966e-02	9.8097825050e-01	8.7925434113e-02	9.7847223282e-01
8531	5.5973954499e-02	9.7758150101e-01	6.1817526817e-02	9.8437500000e-01
8532	4.3086618185e-02	9.8505437374e-01	1.3210020959e-01	9.6666669846e-01
8533	3.1582314521e-02	9.9116849899e-01	1.4660786092e-01	9.6736115217e-01
8534	3.6210782826e-02	9.8777174950e-01	7.7633462846e-02	9.6875000000e-01
8535	3.5126283765e-02	9.8573368788e-01	6.7945361137e-02	9.7847223282e-01
8536	3.6619488150e-02	9.8641306162e-01	1.1984709650e-01	9.7847223282e-01
8537	6.0508187860e-02	9.7961956263e-01	1.0260034353e-01	9.6284723282e-01
8538	3.5849023610e-02	9.8980981112e-01	1.4643494785e-01	9.6145838499e-01
8539	5.8776885271e-02	9.7894018888e-01	1.3330198824e-01	9.7326391935e-01
8540	5.3476303816e-02	9.7894018888e-01	2.2036905587e-01	9.6215277910e-01
8541	5.8261871338e-02	9.7622281313e-01	2.2272241116e-01	9.6145838499e-01
8542	6.4071685076e-02	9.7826087475e-01	1.2602044642e-01	9.5763891935e-01
8543	4.6645097435e-02	9.8233693838e-01	1.3727799058e-01	9.6284723282e-01
8544	3.2803412527e-02	9.8845106363e-01	8.5328675807e-02	9.8437500000e-01
8545	4.2427636683e-02	9.8573368788e-01	1.4691655338e-01	9.6805554628e-01
8546	5.9776026756e-02	9.8301631212e-01	9.2560768127e-02	9.7395831347e-01
8547	3.9521295577e-02	9.8573368788e-01	1.2183461338e-01	9.6354168653e-01
8548	3.8664516062e-02	9.8573368788e-01	8.3888441324e-02	9.6354168653e-01
8549	4.7390419990e-02	9.8437500000e-01	6.9112367928e-02	9.7395831347e-01
8550	2.4370795116e-02	9.9388587475e-01	6.9907553494e-02	9.7326391935e-01
8551	3.1258393079e-02	9.8980981112e-01	1.2980262935e-01	9.6875000000e-01
8552	2.4672355503e-02	9.9320650101e-01	7.0398814976e-02	9.6805554628e-01
8553	2.1032221615e-02	9.9456518888e-01	7.7461265028e-02	9.7916668653e-01
8554	3.1614910811e-02	9.8913043737e-01	7.6035313308e-02	9.8437500000e-01
8555	4.1433252394e-02	9.8777174950e-01	8.5303507745e-02	9.6805554628e-01
8556	2.5961652398e-02	9.9116849899e-01	6.4982883632e-02	9.7916668653e-01
8557	2.7155863121e-02	9.9048912525e-01	8.7408624589e-02	9.6215277910e-01
8558	3.5222481936e-02	9.8641306162e-01	6.6344179213e-02	9.7847223282e-01
8559	1.8847016618e-02	9.9524456263e-01	5.5254057050e-02	9.8958331347e-01
8560	2.2483216599e-02	9.9184781313e-01	7.3865003884e-02	9.7395831347e-01
8561	3.1040066853e-02	9.8980981112e-01	7.0878326893e-02	9.8958331347e-01
8562	4.2640842497e-02	9.8980981112e-01	7.7327854931e-02	9.7326391935e-01
8563	2.9405767098e-02	9.9048912525e-01	6.5230824053e-02	9.8368054628e-01
8564	3.2399874181e-02	9.8980981112e-01	8.5488073528e-02	9.7916668653e-01
8565	2.7607772499e-02	9.9184781313e-01	1.0481802374e-01	9.5763891935e-01
8566	3.0699947849e-02	9.8845106363e-01	6.8956427276e-02	9.8368054628e-01
8567	2.5383248925e-02	9.9116849899e-01	7.0100255311e-02	9.8437500000e-01
8568	3.0305778608e-02	9.9048912525e-01	5.6250143796e-02	9.7847223282e-01
8569	3.1816363335e-02	9.8980981112e-01	9.2291824520e-02	9.6805554628e-01
8570	4.2645622045e-02	9.8709237576e-01	1.1488799006e-01	9.5625001192e-01
8571	3.6762259901e-02	9.8845106363e-01	8.8739953935e-02	9.7326391935e-01
8572	3.4163173288e-02	9.8505437374e-01	7.0443056524e-02	9.5763891935e-01
8573	4.6327736229e-02	9.8573368788e-01	9.1713152826e-02	9.5173615217e-01
8574	6.6590420902e-02	9.8097825050e-01	1.5960825980e-01	9.5694446564e-01
8575	4.2596362531e-02	9.8369562626e-01	1.2156242132e-01	9.5694446564e-01
8576	4.5081362128e-02	9.8709237576e-01	1.1390688270e-01	9.5763891935e-01
8577	3.9897710085e-02	9.8437500000e-01	7.0826672018e-02	9.7916668653e-01
8578	3.2906636596e-02	9.8913043737e-01	7.7390998602e-02	9.8958331347e-01
8579	2.4593034759e-02	9.9048912525e-01	8.7748259306e-02	9.8437500000e-01
8580	2.2974476218e-02	9.9116849899e-01	1.2136048079e-01	9.6805554628e-01
8581	2.4966306984e-02	9.8980981112e-01	1.4067368209e-01	9.6215277910e-01
8582	2.6603950188e-02	9.8913043737e-01	1.0456907004e-01	9.5312500000e-01
8583	2.8987247497e-02	9.8980981112e-01	8.2154013216e-02	9.6284723282e-01
8584	2.0614286885e-02	9.9456518888e-01	9.6892930567e-02	9.6805554628e-01
8585	2.0479869097e-02	9.9320650101e-01	7.9174973071e-02	9.7395831347e-01
8586	2.2590870038e-02	9.9320650101e-01	1.1082815379e-01	9.8368054628e-01
8587	2.9695427045e-02	9.9048912525e-01	7.1229778230e-02	9.7847223282e-01
8588	3.6541618407e-02	9.8641306162e-01	7.0768915117e-02	9.8437500000e-01
8589	2.2018801421e-02	9.9116849899e-01	5.5130016059e-02	9.9479168653e-01
8590	2.3085962981e-02	9.9252718687e-01	6.7569501698e-02	9.6354168653e-01
8591	4.3724287301e-02	9.8709237576e-01	4.0489450097e-02	9.8958331347e-01
8592	2.6839619502e-02	9.9252718687e-01	6.2522888184e-02	9.7326391935e-01
8593	4.1007012129e-02	9.8369562626e-01	5.2378039807e-02	9.7326391935e-01
8594	3.6475587636e-02	9.8641306162e-01	9.0335309505e-02	9.6875000000e-01
8595	2.9161743820e-02	9.8980981112e-01	5.5784013122e-02	9.8437500000e-01
8596	2.7038641274e-02	9.8980981112e-01	1.0159451514e-01	9.5173615217e-01
8597	1.5020740218e-02	9.9592393637e-01	6.4424179494e-02	9.7395831347e-01
8598	1.6088854522e-02	9.9184781313e-01	5.9292659163e-02	9.7847223282e-01
8599	3.0723579228e-02	9.8709237576e-01	3.6566317081e-02	9.8958331347e-01
8600	4.5295856893e-02	9.8913043737e-01	2.9855208471e-02	9.8958331347e-01
8601	4.7304786742e-02	9.8369562626e-01	1.5111789107e-01	9.7847223282e-01
8602	4.7092188150e-02	9.8233693838e-01	8.3525836468e-02	9.6215277910e-01
8603	3.0429467559e-02	9.8709237576e-01	9.6261598170e-02	9.5694446564e-01
8604	4.4152151793e-02	9.8777174950e-01	1.2998239696e-01	9.5173615217e-01
8605	2.6084920391e-02	9.9252718687e-01	7.8823812306e-02	9.7326391935e-01
8606	3.4474853426e-02	9.8913043737e-01	9.5490492880e-02	9.6805554628e-01
8607	5.2652280778e-02	9.8641306162e-01	8.3497218788e-02	9.6215277910e-01
8608	2.8230076656e-02	9.9048912525e-01	4.0070068091e-02	9.7395831347e-01
8609	3.7545226514e-02	9.8913043737e-01	3.3792853355e-02	9.8958331347e-01
8610	2.2183761001e-02	9.9116849899e-01	7.6066568494e-02	9.7256946564e-01
8611	2.0678944886e-02	9.9456518888e-01	5.5848080665e-02	9.7847223282e-01
8612	3.0418766662e-02	9.8845106363e-01	9.0885013342e-02	9.6736115217e-01
8613	3.4123212099e-02	9.9048912525e-01	2.3940378800e-02	9.9479168653e-01
8614	2.4319536984e-02	9.9184781313e-01	5.2048366517e-02	9.8958331347e-01
8615	2.8111072257e-02	9.8913043737e-01	8.1371329725e-02	9.6805554628e-01
8616	2.0785991102e-02	9.9184781313e-01	8.9731425047e-02	9.5694446564e-01
8617	1.7364174128e-02	9.9252718687e-01	3.2193016261e-02	9.9479168653e-01
8618	1.6217421740e-02	9.9320650101e-01	5.2209854126e-02	9.8437500000e-01
8619	2.6543406770e-02	9.9048912525e-01	6.6308788955e-02	9.7847223282e-01
8620	2.6416832581e-02	9.8845106363e-01	5.6747969240e-02	9.8958331347e-01
8621	3.1780458987e-02	9.8980981112e-01	8.2597427070e-02	9.7256946564e-01
8622	2.8434216976e-02	9.9116849899e-01	1.0069558769e-01	9.8437500000e-01
8623	1.7854416743e-02	9.9456518888e-01	9.7190119326e-02	9.5173615217e-01
8624	1.8511680886e-02	9.9320650101e-01	8.2590408623e-02	9.6215277910e-01
8625	1.2147830799e-02	9.9524456263e-01	6.9241330028e-02	9.8368054628e-01
8626	1.6522180289e-02	9.9320650101e-01	1.1049661785e-01	9.8368054628e-01
8627	2.3897152394e-02	9.9048912525e-01	9.5024026930e-02	9.6284723282e-01
8628	3.7869859487e-02	9.8777174950e-01	4.9585100263e-02	9.7395831347e-01
8629	3.2817266881e-02	9.8980981112e-01	5.9107985348e-02	9.8437500000e-01
8630	2.1604059264e-02	9.9388587475e-01	7.0521004498e-02	9.8958331347e-01
8631	4.3034311384e-02	9.8369562626e-01	1.2990500033e-01	9.6284723282e-01
8632	1.9610678777e-02	9.9320650101e-01	4.6495925635e-02	9.7326391935e-01
8633	1.7006719485e-02	9.9456518888e-01	4.8210475594e-02	9.7256946564e-01
8634	1.1490005068e-02	9.9660325050e-01	3.3193483949e-02	9.8437500000e-01
8635	7.8819533810e-03	9.9796193838e-01	3.4734062850e-02	9.7916668653e-01
8636	4.8073105514e-02	9.8505437374e-01	5.1091879606e-02	9.7916668653e-01
8637	4.8413649201e-02	9.8573368788e-01	1.5253507532e-02	9.9479168653e-01
8638	1.3060245663e-02	9.9592393637e-01	2.5327024981e-02	9.8958331347e-01
8639	2.6655500755e-02	9.9184781313e-01	1.0288540274e-01	9.6736115217e-01
8640	1.1261386797e-02	9.9660325050e-01	4.0035396814e-02	9.8958331347e-01
8641	2.2550031543e-02	9.9388587475e-01	6.9984793663e-02	9.6805554628e-01
8642	3.0330196023e-02	9.9048912525e-01	4.8262283206e-02	9.8437500000e-01
8643	1.5187389217e-02	9.9388587475e-01	7.2930119932e-02	9.7395831347e-01
8644	1.8554210663e-02	9.9456518888e-01	6.0832876712e-02	9.6805554628e-01
8645	1.1461912654e-02	9.9660325050e-01	8.5019059479e-02	9.8437500000e-01
8646	1.7269192263e-02	9.9252718687e-01	5.3030908108e-02	9.8958331347e-01
8647	2.5095900521e-02	9.9116849899e-01	2.5396749377e-02	9.8437500000e-01
8648	2.3787245154e-02	9.9116849899e-01	1.1201777309e-01	9.7256946564e-01
8649	7.7879112214e-03	9.9796193838e-01	5.9210833162e-02	9.6284723282e-01
8650	9.4962036237e-03	9.9660325050e-01	4.9067318439e-02	9.7326391935e-01
8651	8.9126899838e-03	9.9796193838e-01	2.3540588096e-02	9.9479168653e-01
8652	1.4956804924e-02	9.9320650101e-01	7.4597902596e-02	9.6736115217e-01
8653	1.3897045515e-02	9.9320650101e-01	5.3794026375e-02	9.8437500000e-01
8654	2.0350527018e-02	9.9116849899e-01	6.3263528049e-02	9.7916668653e-01
8655	4.2972791940e-02	9.8573368788e-01	9.8965547979e-02	9.6215277910e-01
8656	1.9106855616e-02	9.9456518888e-01	9.5366753638e-02	9.6805554628e-01
8657	2.2075090557e-02	9.9184781313e-01	8.1717722118e-02	9.7847223282e-01
8658	3.6860175431e-02	9.8980981112e-01	6.1829060316e-02	9.8958331347e-01
8659	3.6771632731e-02	9.9252718687e-01	9.5972597599e-02	9.7847223282e-01
8660	1.9419416785e-02	9.9252718687e-01	5.0585955381e-02	9.7777777910e-01
8661	2.3511031643e-02	9.9116849899e-01	3.4920319915e-02	9.8437500000e-01
8662	2.3063534871e-02	9.9252718687e-01	6.9188825786e-02	9.8368054628e-01
8663	1.8074452877e-02	9.9524456263e-01	4.3094847351e-02	9.9479168653e-01
8664	2.2127807140e-02	9.9320650101e-01	3.0868709087e-02	9.8437500000e-01
8665	1.2581574731e-02	9.9728262424e-01	3.9017934352e-02	9.7847223282e-01
8666	9.7451070324e-03	9.9728262424e-01	4.2304649949e-02	9.9479168653e-01
8667	1.0215809569e-02	9.9728262424e-01	3.2721310854e-02	9.8958331347e-01
8668	2.7458311990e-02	9.9184781313e-01	6.4829625189e-02	9.7847223282e-01
8669	2.4580618367e-02	9.9252718687e-01	7.5094111264e-02	9.6805554628e-01
8670	1.7391001806e-02	9.9184781313e-01	4.6066697687e-02	9.9479168653e-01
8671	1.5439852141e-02	9.9388587475e-01	2.8501691297e-02	9.9479168653e-01
8672	2.0529987291e-02	9.9456518888e-01	9.2715434730e-02	9.5694446564e-01
8673	1.6643026844e-02	9.9524456263e-01	1.0030148178e-01	9.7326391935e-01
8674	2.4816375226e-02	9.9184781313e-01	4.5110464096e-02	9.7847223282e-01
8675	1.3405242935e-02	9.9592393637e-01	4.4266264886e-02	9.8958331347e-01
8676	1.9047200680e-02	9.9456518888e-01	6.0034904629e-02	9.9479168653e-01
8677	7.1953614242e-03	9.9796193838e-01	9.1267436743e-02	9.8437500000e-01
8678	5.7908808812e-03	9.9864131212e-01	8.1496097147e-02	9.8437500000e-01
8679	1.0004104115e-02	9.9728262424e-01	1.4184343815e-01	9.8368054628e-01
8680	2.1395860240e-02	9.9456518888e-01	7.2462402284e-02	9.8958331347e-01
8681	2.2691166028e-02	9.9320650101e-01	4.2160730809e-02	9.7326391935e-01
8682	1.5096723102e-02	9.9116849899e-01	3.0064277351e-02	9.8958331347e-01
8683	1.6086544842e-02	9.9252718687e-01	2.5608718395e-02	9.9479168653e-01
8684	3.7340540439e-02	9.8913043737e-01	3.8371603936e-02	9.7847223282e-01
8685	1.2903431430e-02	9.9456518888e-01	4.7574076802e-02	9.7916668653e-01
8686	8.7318858132e-03	9.9660325050e-01	5.1212489605e-02	9.7916668653e-01
8687	1.7169771716e-02	9.9524456263e-01	1.0169967264e-01	9.7326391935e-01
8688	9.2087490484e-03	9.9796193838e-01	8.4090031683e-02	9.8437500000e-01
8689	2.3975146934e-02	9.9116849899e-01	1.4874289930e-01	9.7847223282e-01
8690	1.7219673842e-02	9.9388587475e-01	6.8031847477e-02	9.7395831347e-01
8691	2.1552452818e-02	9.9456518888e-01	7.5883053243e-02	9.6875000000e-01
8692	1.5475691296e-02	9.9388587475e-01	4.8895951360e-02	9.8437500000e-01
8693	1.5698621050e-02	9.9388587475e-01	4.9406852573e-02	9.7847223282e-01
8694	2.1851666272e-02	9.9116849899e-01	3.5027012229e-02	9.8958331347e-01
8695	9.2010674998e-03	9.9592393637e-01	3.5358320922e-02	9.8437500000e-01
8696	5.2652657032e-03	9.9796193838e-01	3.9680927992e-02	9.7916668653e-01
8697	2.3290302604e-02	9.9320650101e-01	5.4012786597e-02	9.7395831347e-01
8698	2.5219608098e-02	9.9252718687e-01	5.6636545807e-02	9.6875000000e-01
8699	2.1776782349e-02	9.9116849899e-01	3.1008452177e-02	9.8958331347e-01
8700	1.7065161839e-02	9.9592393637e-01	1.4460989833e-01	9.5173615217e-01
8701	1.8091879785e-02	9.9456518888e-01	6.8227417767e-02	9.6284723282e-01
8702	2.5167739019e-02	9.8980981112e-01	2.5422868133e-01	9.2118054628e-01
8703	3.0644988641e-02	9.8845106363e-01	1.2293004990e-01	9.3020838499e-01
8704	1.8000336364e-02	9.9456518888e-01	5.0487365574e-02	9.7395831347e-01
8705	2.4308489636e-02	9.9320650101e-01	5.1835466176e-02	9.6805554628e-01
8706	2.2124920040e-02	9.8980981112e-01	6.2769778073e-02	9.6354168653e-01
8707	3.6467727274e-02	9.8845106363e-01	7.3495216668e-02	9.7847223282e-01
8708	3.4782297909e-02	9.8845106363e-01	8.6169309914e-02	9.7777777910e-01
8709	1.3985101134e-02	9.9456518888e-01	3.1486544758e-02	9.8958331347e-01
8710	1.5235913917e-02	9.9320650101e-01	5.8234095573e-02	9.7916668653e-01
8711	2.1607970819e-02	9.9184781313e-01	9.4027973711e-02	9.5833331347e-01
8712	1.8296511844e-02	9.9456518888e-01	4.9703549594e-02	9.8368054628e-01
8713	7.8060594387e-03	9.9592393637e-01	5.0064448267e-02	9.7326391935e-01
8714	1.4406249858e-02	9.9456518888e-01	5.4605588317e-02	9.8437500000e-01
8715	1.4262242243e-02	9.9524456263e-01	5.4409742355e-02	9.8888891935e-01
8716	5.3805564530e-03	9.9864131212e-01	6.0847330838e-02	9.7777777910e-01
8717	1.1337938718e-02	9.9524456263e-01	2.2302525118e-02	9.8958331347e-01
8718	9.9160755053e-03	9.9660325050e-01	2.1540021524e-02	1.0000000000e+00
8719	1.0060464963e-02	9.9660325050e-01	2.5032125413e-02	1.0000000000e+00
8720	1.6390573233e-02	9.9388587475e-01	4.3745081872e-02	9.7916668653e-01
8721	2.3733664304e-02	9.9320650101e-01	7.7054657042e-02	9.5694446564e-01
8722	7.9278992489e-03	9.9660325050e-01	5.7129055262e-02	9.7256946564e-01
8723	1.6610529274e-02	9.9524456263e-01	5.9252124280e-02	9.6805554628e-01
8724	3.9407825097e-03	1.0000000000e+00	5.3997505456e-02	9.7326391935e-01
8725	1.8191725016e-02	9.9388587475e-01	6.9156639278e-02	9.5104169846e-01
8726	9.0109407902e-03	9.9660325050e-01	6.6912099719e-02	9.7326391935e-01
8727	9.8752491176e-03	9.9524456263e-01	5.6925807148e-02	9.6736115217e-01
8728	5.0333486870e-03	9.9796193838e-01	3.1685974449e-02	9.7326391935e-01
8729	2.4464184418e-02	9.9048912525e-01	4.7996956855e-02	9.6736115217e-01
8730	1.8753686920e-02	9.9388587475e-01	6.8728126585e-02	9.6805554628e-01
8731	2.1181603894e-02	9.9388587475e-01	5.0468515605e-02	9.8368054628e-01
8732	8.2919327542e-03	9.9728262424e-01	1.0518396646e-01	9.6215277910e-01
8733	1.2138829567e-02	9.9592393637e-01	5.6319117546e-02	9.7916668653e-01
8734	1.7805518582e-02	9.9184781313e-01	1.7879682779e-01	9.3541669846e-01
8735	1.6594618559e-02	9.9252718687e-01	8.8207729161e-02	9.7326391935e-01
8736	6.2668556347e-03	9.9796193838e-01	3.9534151554e-02	9.8437500000e-01
8737	9.4972494990e-03	9.9728262424e-01	4.9413185567e-02	9.7916668653e-01
8738	1.2551517226e-02	9.9592393637e-01	8.7825894356e-02	9.6736115217e-01
8739	8.3842771128e-03	9.9660325050e-01	3.7881199270e-02	9.8368054628e-01
8740	6.6442503594e-03	9.9728262424e-01	4.4569432735e-02	9.8888891935e-01
8741	1.2416220270e-02	9.9660325050e-01	9.6514724195e-02	9.6284723282e-01
8742	1.8603617325e-02	9.9252718687e-01	3.8010533899e-02	9.8368054628e-01
8743	1.4830659144e-02	9.9456518888e-01	7.4401117861e-02	9.7847223282e-01
8744	1.3417494483e-02	9.9592393637e-01	1.1587510258e-01	9.8368054628e-01
8745	1.4747066423e-02	9.9456518888e-01	5.6822478771e-02	9.7326391935e-01
8746	1.0380095802e-02	9.9592393637e-01	8.4614314139e-02	9.7395831347e-01
8747	7.0889410563e-03	9.9932062626e-01	7.7537044883e-02	9.7847223282e-01
8748	9.7933644429e-03	9.9796193838e-01	4.6083465219e-02	9.8958331347e-01
8749	1.2255595997e-02	9.9660325050e-01	1.0207549483e-01	9.6284723282e-01
8750	8.0497451127e-03	9.9728262424e-01	8.6173593998e-02	9.8368054628e-01
8751	5.6158648804e-03	9.9864131212e-01	8.6214475334e-02	9.6805554628e-01
8752	4.8825740814e-03	9.9932062626e-01	4.6651333570e-02	9.8958331347e-01
8753	9.0250009671e-03	9.9660325050e-01	6.4196698368e-02	9.7326391935e-01
8754	1.0005526245e-02	9.9728262424e-01	6.7542724311e-02	9.7916668653e-01
8755	1.0018360801e-02	9.9660325050e-01	1.5236474574e-01	9.5833331347e-01
8756	1.4471142553e-02	9.9524456263e-01	1.4329294860e-01	9.6215277910e-01
8757	7.9172505066e-03	9.9796193838e-01	8.0561511219e-02	9.7916668653e-01
8758	1.4399433509e-02	9.9524456263e-01	7.7904582024e-02	9.7916668653e-01
8759	2.7321716771e-02	9.9116849899e-01	1.6627410054e-01	9.6875000000e-01
8760	2.9323175550e-02	9.9116849899e-01	5.3578596562e-02	9.8437500000e-01
8761	1.3965282589e-02	9.9456518888e-01	4.1007462889e-02	9.8958331347e-01
8762	8.7841013446e-03	9.9728262424e-01	9.3075595796e-02	9.5694446564e-01
8763	1.5348693356e-02	9.9252718687e-01	4.2734652758e-02	9.7777777910e-01
8764	1.7298627645e-02	9.9524456263e-01	6.2398910522e-02	9.7395831347e-01
8765	1.2732304633e-02	9.9524456263e-01	2.0682757720e-02	9.9479168653e-01
8766	1.4706823044e-02	9.9524456263e-01	8.8853798807e-02	9.6805554628e-01
8767	2.5348184630e-02	9.9116849899e-01	9.9614404142e-02	9.6736115217e-01
8768	1.9608724862e-02	9.9456518888e-01	1.6541121528e-02	9.8958331347e-01
8769	1.1637597345e-02	9.9320650101e-01	7.1212053299e-02	9.6736115217e-01
8770	5.9805912897e-03	9.9932062626e-01	3.2746493816e-02	9.8437500000e-01
8771	1.6962038353e-02	9.9252718687e-01	1.4184613526e-01	9.5104169846e-01
8772	1.8452825025e-02	9.9388587475e-01	3.1428512186e-02	9.7847223282e-01
8773	9.9030500278e-03	9.9728262424e-01	2.5438517332e-02	9.8888891935e-01
8774	1.1895266362e-02	9.9592393637e-01	6.8874739110e-02	9.7916668653e-01
8775	1.3486144133e-02	9.9456518888e-01	3.3662904054e-02	9.7916668653e-01
8776	1.3769974932e-02	9.9728262424e-01	5.0366163254e-02	9.9479168653e-01
8777	4.0826466866e-03	9.9932062626e-01	8.5561931133e-02	9.7847223282e-01
8778	8.3678532392e-03	9.9728262424e-01	6.2059566379e-02	9.8437500000e-01
8779	1.2163136154e-02	9.9388587475e-01	4.8392441124e-02	9.8437500000e-01
8780	1.6119677573e-02	9.9456518888e-01	1.2036788277e-02	9.9479168653e-01
8781	8.8468138129e-03	9.9592393637e-01	5.3869638592e-02	9.8437500000e-01
8782	1.1336237192e-02	9.9592393637e-01	3.0228013173e-02	9.8368054628e-01
8783	8.9928796515e-03	9.9728262424e-01	5.9560608119e-02	9.7847223282e-01
8784	2.8382580727e-02	9.9116849899e-01	1.2482251972e-01	9.4131946564e-01
8785	1.0859430768e-02	9.9524456263e-01	1.6684478521e-01	9.6805554628e-01
8786	1.0502628051e-02	9.9728262424e-01	5.6352272630e-02	9.8958331347e-01
8787	9.8935710266e-03	9.9660325050e-01	7.8020043671e-02	9.7916668653e-01
8788	1.3664357364e-02	9.9524456263e-01	7.0931427181e-02	9.7847223282e-01
8789	4.2315856554e-03	9.9864131212e-01	4.4200211763e-02	9.7916668653e-01
8790	6.8429294042e-03	9.9796193838e-01	4.1530292481e-02	9.9479168653e-01
8791	8.2046911120e-03	9.9592393637e-01	4.3677672744e-02	9.7916668653e-01
8792	1.4168312773e-02	9.9524456263e-01	3.8296055049e-02	9.9479168653e-01
8793	7.4193989858e-03	9.9660325050e-01	2.2345220670e-02	9.9479168653e-01
8794	1.1711018160e-02	9.9524456263e-01	5.3795453161e-02	9.8958331347e-01
8795	1.6462519765e-02	9.9388587475e-01	7.7802971005e-02	9.8368054628e-01
8796	7.6819704846e-03	9.9728262424e-01	2.9597299173e-02	9.8958331347e-01
8797	7.9241469502e-03	9.9796193838e-01	3.7484113127e-02	9.8437500000e-01
8798	1.9508747384e-02	9.9388587475e-01	1.1926910281e-01	9.7847223282e-01
8799	2.6652218774e-02	9.9524456263e-01	7.6173312962e-02	9.6284723282e-01
8800	2.7415698394e-02	9.9388587475e-01	1.0091779381e-01	9.5243054628e-01
8801	1.3784434646e-02	9.9524456263e-01	9.5389507711e-02	9.8368054628e-01
8802	1.1605472304e-02	9.9592393637e-01	6.1335876584e-02	9.8437500000e-01
